Date,Open,High,Low,Close,Volume,Change
2012-09-24,40350,40500,39600,39900,1424899,-0.028014616321559105
2012-09-25,39700,40200,39500,39800,727886,-0.0025062656641604564
2012-09-26,39300,39750,39000,39500,845629,-0.007537688442211032
2012-09-27,39500,40000,39150,39500,711362,0.0
2012-09-28,39700,39900,39100,39700,837838,0.005063291139240533
2012-10-02,39300,40150,39150,39250,692815,-0.01133501259445846
2012-10-04,38650,39150,38050,38600,1489799,-0.016560509554140124
2012-10-05,38750,38950,38450,38500,764353,-0.002590673575129543
2012-10-08,38450,38500,37900,38100,906340,-0.010389610389610393
2012-10-09,38350,38500,38050,38100,463098,0.0
2012-10-10,37500,37650,37000,37400,1382238,-0.018372703412073532
2012-10-11,37100,37550,36950,37150,927669,-0.006684491978609652
2012-10-12,37550,37650,37150,37500,937220,0.009421265141319024
2012-10-15,37100,38050,37000,37750,848738,0.006666666666666599
2012-10-16,38100,38550,37650,38200,762494,0.01192052980132452
2012-10-17,38300,38850,38250,38750,729984,0.014397905759162333
2012-10-18,38950,39450,38850,39250,1167435,0.012903225806451646
2012-10-19,39600,39600,38950,39000,594947,-0.006369426751592355
2012-10-22,38500,39000,38050,39000,561089,0.0
2012-10-23,38700,38850,37450,38100,1345932,-0.023076923076923106
2012-10-24,37650,38200,37450,37750,780976,-0.009186351706036766
2012-10-25,37300,37600,36850,37300,1030271,-0.01192052980132452
2012-10-26,37200,37950,37000,37000,805945,-0.008042895442359255
2012-10-29,37050,37900,37050,37850,680918,0.02297297297297307
2012-10-30,37250,37750,37050,37050,1014997,-0.021136063408190187
2012-10-31,37200,37500,36900,37100,730720,0.0013495276653170407
2012-11-01,36700,37050,36100,36200,1339179,-0.02425876010781669
2012-11-02,36700,37200,36300,37200,753893,0.027624309392265234
2012-11-05,37400,37450,36800,37000,531637,-0.005376344086021501
2012-11-06,36700,37400,36600,37250,770574,0.006756756756756799
2012-11-07,37200,37400,36450,36900,1166393,-0.00939597315436247
2012-11-08,36250,36650,35700,36150,1749144,-0.020325203252032575
2012-11-09,35650,36200,35350,35900,851352,-0.006915629322268302
2012-11-12,35600,35750,35200,35700,901532,-0.005571030640668551
2012-11-13,35800,35800,35150,35400,605878,-0.008403361344537785
2012-11-14,35500,35650,35150,35150,935506,-0.007062146892655385
2012-11-15,35000,35250,34550,34950,1042006,-0.005689900426742556
2012-11-16,34950,35200,34700,34850,704184,-0.0028612303290415086
2012-11-19,34950,35150,34800,34800,717680,-0.0014347202295552641
2012-11-20,35150,35250,34750,34900,622907,0.002873563218390718
2012-11-21,34700,34750,33900,34350,1341544,-0.015759312320916874
2012-11-22,34650,35100,34450,34900,825735,0.01601164483260553
2012-11-23,34600,34900,34350,34850,730023,-0.0014326647564469885
2012-11-26,34850,34850,34350,34500,688078,-0.010043041606886627
2012-11-27,34450,35300,34450,35050,1368326,0.01594202898550723
2012-11-28,34300,34700,34000,34350,1618173,-0.0199714693295292
2012-11-29,34550,35450,34450,35350,1092513,0.02911208151382816
2012-11-30,35150,36200,35000,35650,1651384,0.008486562942008558
2012-12-03,35300,35900,35300,35700,791350,0.0014025245441795509
2012-12-04,35350,35450,35100,35250,582701,-0.012605042016806678
2012-12-05,35400,35900,35200,35650,826745,0.01134751773049647
2012-12-06,35400,36200,35200,36000,1783080,0.009817671809256634
2012-12-07,36150,36350,35900,36150,774043,0.004166666666666652
2012-12-10,35300,35950,35250,35950,1032723,-0.0055325034578146415
2012-12-11,35750,36600,35600,36350,1859558,0.011126564673157091
2012-12-12,36350,36800,36250,36700,1605010,0.009628610729023324
2012-12-13,36350,37700,36300,37700,2644675,0.027247956403269713
2012-12-14,37400,37700,37150,37700,1096620,0.0
2012-12-17,37700,38050,37500,37550,1010614,-0.003978779840848823
2012-12-18,37600,38250,37600,38200,1346533,0.017310252996005415
2012-12-20,37100,38400,37100,38350,2946951,0.003926701570680535
2012-12-21,38500,38800,37750,38200,1427105,-0.003911342894393766
2012-12-24,38200,38200,37500,37800,945805,-0.010471204188481686
2012-12-26,38000,38050,37700,37800,797067,0.0
2012-12-27,37500,37600,36950,37600,1049509,-0.005291005291005346
2012-12-28,37200,38050,37200,37900,954400,0.007978723404255428
2013-01-02,38300,39000,38050,38800,1406360,0.0237467018469657
2013-01-03,39000,39450,38400,39300,1859176,0.012886597938144284
2013-01-04,38900,39300,38800,39150,1025815,-0.003816793893129722
2013-01-07,39350,39850,39200,39850,1154847,0.017879948914431676
2013-01-08,39450,39600,38750,38750,1105167,-0.027603513174404015
2013-01-09,38500,38700,37950,38200,1214893,-0.014193548387096744
2013-01-10,38000,38300,37550,38250,884982,0.0013089005235602524
2013-01-11,38350,38550,37800,37850,590885,-0.010457516339869244
2013-01-14,37650,38850,37650,38800,1066084,0.025099075297225992
2013-01-15,38300,39150,38150,38200,746959,-0.015463917525773141
2013-01-16,38500,38900,38200,38500,783658,0.007853403141361293
2013-01-17,38800,38900,38500,38850,636684,0.009090909090909038
2013-01-18,39250,39650,39050,39400,1018230,0.014157014157014203
2013-01-21,39150,40200,39100,40000,1430299,0.015228426395939021
2013-01-22,40050,40350,39800,40100,961513,0.0024999999999999467
2013-01-23,39950,40150,39500,39500,851425,-0.014962593516209433
2013-01-24,39500,39550,38950,39400,935404,-0.0025316455696202667
2013-01-25,39450,39650,38950,39500,1224210,0.002538071065989911
2013-01-28,39800,40950,39500,40750,2371889,0.03164556962025311
2013-01-29,40400,40750,39600,39900,1480886,-0.020858895705521463
2013-01-30,39900,40050,39400,39850,862211,-0.0012531328320801727
2013-01-31,39250,39450,38350,38900,2181927,-0.023839397741530766
2013-02-01,38550,38850,38250,38800,1142143,-0.0025706940874036244
2013-02-04,39300,39400,38700,38700,732602,-0.002577319587628857
2013-02-05,37750,38300,37700,38150,1346951,-0.014211886304909549
2013-02-06,38100,38150,37400,37800,1594166,-0.00917431192660545
2013-02-07,37400,37900,37200,37300,783536,-0.013227513227513255
2013-02-08,37300,37850,37200,37550,1083261,0.006702412868632601
2013-02-12,37600,38150,37450,37700,541899,0.003994673768308976
2013-02-13,37800,38600,37800,38200,904047,0.013262599469495928
2013-02-14,38450,38500,37700,38000,1687908,-0.005235602094240788
2013-02-15,37450,37650,37050,37200,23081361,-0.021052631578947323
2013-02-18,37050,37400,37050,37350,1564322,0.0040322580645162365
2013-02-19,37250,37600,37250,37550,1240348,0.0053547523427042165
2013-02-20,37700,38850,37700,38700,2960770,0.030625832223701632
2013-02-21,38400,38850,38050,38500,1600853,-0.0051679586563307955
2013-02-22,38300,39050,38200,38650,1541719,0.003896103896103842
2013-02-25,38900,39050,38600,39000,978140,0.009055627425614388
2013-02-26,38650,38800,38400,38750,1040936,-0.0064102564102563875
2013-02-27,38750,39000,38500,38850,1059881,0.002580645161290418
2013-02-28,39050,39550,38900,39500,2105749,0.016731016731016624
2013-03-04,39500,39950,39150,39200,1578013,-0.0075949367088608
2013-03-05,39250,39500,38650,38850,1452272,-0.008928571428571397
2013-03-06,39500,39750,39250,39250,1633302,0.01029601029601035
2013-03-07,39250,39300,38800,39000,1221964,-0.006369426751592355
2013-03-08,39050,39250,38700,39000,1327998,0.0
2013-03-11,39000,39000,38300,38700,1219230,-0.007692307692307665
2013-03-12,38700,38950,38400,38400,685005,-0.007751937984496138
2013-03-13,38050,38400,37800,38050,1252357,-0.00911458333333337
2013-03-14,38000,38200,37500,38200,1021057,0.003942181340341744
2013-03-15,38050,38350,37700,38000,1253720,-0.005235602094240788
2013-03-18,37800,38100,37600,37700,1040808,-0.007894736842105288
2013-03-19,37600,37700,37200,37400,1524258,-0.007957559681697646
2013-03-20,37200,37200,36500,36550,1918578,-0.022727272727272707
2013-03-21,36750,36850,35850,36150,1863485,-0.01094391244870041
2013-03-22,35950,36650,35950,36250,1071843,0.0027662517289073207
2013-03-25,36500,37100,36450,36800,1914770,0.015172413793103523
2013-03-26,36750,37050,36550,36750,1326987,-0.0013586956521739468
2013-03-27,36950,37200,36650,37000,966985,0.006802721088435382
2013-03-28,36950,37250,36750,37000,1212234,0.0
2013-03-29,37500,38000,37350,37500,1117936,0.013513513513513598
2013-04-01,37500,37750,37250,37350,595224,-0.0040000000000000036
2013-04-02,37550,37850,36650,37300,2024869,-0.0013386880856760541
2013-04-03,37400,37400,37000,37400,839721,0.002680965147453085
2013-04-04,37350,37400,36450,37000,1157522,-0.010695187165775444
2013-04-05,36550,36650,36100,36200,1259975,-0.021621621621621623
2013-04-08,36300,36350,35700,36150,899765,-0.0013812154696132284
2013-04-09,35700,36350,35700,36000,1184366,-0.004149377593360981
2013-04-10,37150,37150,36300,36450,1100392,0.012499999999999956
2013-04-11,36700,36900,36500,36850,729446,0.010973936899862924
2013-04-12,37000,37200,36150,36300,1002952,-0.014925373134328401
2013-04-15,36050,36100,35400,35800,1028311,-0.01377410468319562
2013-04-16,35400,36000,35250,35550,1346600,-0.006983240223463638
2013-04-17,35450,35550,34850,35200,1423908,-0.009845288326300938
2013-04-18,34700,35100,34500,34850,1117635,-0.009943181818181768
2013-04-19,35000,35600,34900,35150,833722,0.008608321377331363
2013-04-22,35000,35900,35000,35750,950132,0.017069701280227667
2013-04-23,35750,35950,35400,35750,835893,0.0
2013-04-24,35850,35950,35500,35800,923699,0.0013986013986013734
2013-04-25,35950,35950,35350,35550,1190624,-0.006983240223463638
2013-04-26,35300,35400,35050,35350,798215,-0.005625879043600568
2013-04-29,35150,35400,34900,35150,777790,-0.005657708628005631
2013-04-30,35500,36000,35450,36000,1327587,0.024182076813655806
2013-05-02,36000,36000,34800,35200,1662360,-0.022222222222222254
2013-05-03,35100,35250,34750,34900,1002721,-0.008522727272727293
2013-05-06,35300,35550,35100,35200,789650,0.008595988538681931
2013-05-07,35200,35450,34950,35250,719716,0.0014204545454545858
2013-05-08,35400,35750,35150,35150,1014669,-0.0028368794326241176
2013-05-09,35550,36450,35350,36250,1846679,0.031294452347083945
2013-05-10,36400,37000,36000,36150,1787511,-0.0027586206896551557
2013-05-13,36100,36350,35800,35900,474084,-0.006915629322268302
2013-05-14,35850,36350,35850,36200,928121,0.008356545961002881
2013-05-15,36600,36750,36200,36550,1404939,0.00966850828729271
2013-05-16,36550,37250,36500,36900,1924908,0.009575923392612928
2013-05-20,37300,37400,36900,37350,1113289,0.012195121951219523
2013-05-21,37350,37450,36900,37000,735084,-0.009370816599732268
2013-05-22,37250,37500,37100,37350,837839,0.009459459459459474
2013-05-23,37300,37300,36650,36850,680533,-0.01338688085676043
2013-05-24,37450,37600,36950,37300,1087944,0.012211668928086894
2013-05-27,37100,37500,37000,37400,501404,0.002680965147453085
2013-05-28,37500,37500,37100,37450,825816,0.0013368983957218195
2013-05-29,37450,37650,37350,37600,1392955,0.004005340453938633
2013-05-30,37350,37700,37200,37500,941780,-0.0026595744680850686
2013-05-31,37450,37750,36950,36950,1112184,-0.014666666666666717
2013-06-03,37200,37450,36900,37200,945027,0.006765899864682012
2013-06-04,37200,37350,36850,36850,668579,-0.009408602150537626
2013-06-05,37050,37050,36200,36200,1540829,-0.01763907734056991
2013-06-07,36950,37150,36200,36250,1204510,0.0013812154696133394
2013-06-10,36350,36650,36200,36600,525423,0.009655172413793212
2013-06-11,36750,36750,36300,36500,669345,-0.002732240437158473
2013-06-12,36400,36650,36100,36250,763584,-0.006849315068493178
2013-06-13,36000,36200,35500,35650,1510247,-0.016551724137931045
2013-06-14,35550,35900,35400,35750,940391,0.0028050490883591017
2013-06-17,35600,35750,35350,35750,809238,0.0
2013-06-18,35600,35850,35350,35650,703080,-0.002797202797202747
2013-06-19,35550,35650,35200,35550,739972,-0.0028050490883591017
2013-06-20,35350,35350,34800,35050,1142880,-0.01406469760900142
2013-06-21,34200,34950,34150,34400,1205773,-0.01854493580599148
2013-06-24,34200,34550,33750,34000,866331,-0.011627906976744207
2013-06-25,33600,34800,33550,34000,1753432,0.0
2013-06-26,34050,34250,33550,33650,2004842,-0.010294117647058787
2013-06-27,33550,34000,33550,33850,2281655,0.005943536404160454
2013-06-28,33850,34350,33800,34200,1399284,0.010339734121122657
2013-07-01,33900,34150,33750,33850,1290685,-0.010233918128654929
2013-07-02,33950,34150,33600,33800,1231809,-0.001477104874446078
2013-07-03,33800,34200,32650,32800,2253032,-0.029585798816568087
2013-07-04,32800,32950,32450,32600,1346624,-0.0060975609756097615
2013-07-05,33100,33450,33000,33000,932909,0.012269938650306678
2013-07-08,33050,34100,33050,34100,1578169,0.03333333333333344
2013-07-09,34200,34200,33700,34050,889007,-0.0014662756598240456
2013-07-10,34200,34250,33600,34250,759612,0.005873715124816492
2013-07-11,35000,35450,34450,35300,2130979,0.03065693430656924
2013-07-12,35100,35600,34850,35450,883169,0.004249291784702569
2013-07-15,35100,35450,34550,35200,623995,-0.007052186177715081
2013-07-16,35000,35400,34650,34950,959926,-0.007102272727272707
2013-07-17,34350,34900,33750,34500,3156961,-0.012875536480686733
2013-07-18,34250,34250,33900,34100,1001663,-0.011594202898550732
2013-07-19,34250,34600,33900,34600,1197867,0.014662756598240456
2013-07-22,34750,35000,34250,34850,962986,0.007225433526011571
2013-07-23,35350,36050,35250,36000,2367147,0.03299856527977041
2013-07-24,35950,36150,35800,36150,802459,0.004166666666666652
2013-07-25,36100,36100,35500,35750,552147,-0.011065006915629283
2013-07-26,35600,36000,35400,35650,537177,-0.002797202797202747
2013-07-29,35200,35700,35100,35500,594018,-0.0042075736325385416
2013-07-30,35600,36050,35300,35850,551017,0.009859154929577452
2013-07-31,35600,36100,35300,35600,2129812,-0.006973500697350032
2013-08-01,35950,36550,35300,36250,1439362,0.018258426966292207
2013-08-02,36800,37700,36550,36800,1835752,0.015172413793103523
2013-08-05,36750,37000,36550,36700,478480,-0.0027173913043477826
2013-08-06,36500,36700,35800,36550,846811,-0.004087193460490468
2013-08-07,36050,36200,35850,35900,751606,-0.017783857729138153
2013-08-08,35900,36700,35850,36400,654426,0.013927576601671321
2013-08-09,36000,36900,35650,36550,979933,0.004120879120879106
2013-08-12,36150,36500,35850,36150,707706,-0.01094391244870041
2013-08-13,36100,36400,35850,36150,773864,0.0
2013-08-14,36350,36350,35750,36100,930177,-0.0013831258644536604
2013-08-16,35950,36100,35650,35950,511757,-0.0041551246537395725
2013-08-19,35650,36050,35450,35650,885981,-0.008344923504867818
2013-08-20,35600,36200,35450,35650,848485,0.0
2013-08-21,35700,35900,35050,35400,829128,-0.007012622720897643
2013-08-22,34900,35250,34600,34800,1159364,-0.016949152542372836
2013-08-23,34350,35000,34300,34900,845294,0.002873563218390718
2013-08-26,34600,35200,34550,34700,818397,-0.005730659025787954
2013-08-27,34400,34600,34250,34450,1199262,-0.007204610951008661
2013-08-28,34000,34150,33700,34150,851461,-0.00870827285921627
2013-08-29,34150,35250,34150,35000,1853708,0.02489019033674955
2013-08-30,35100,35800,35100,35700,1639218,0.020000000000000018
2013-09-02,35500,35850,35400,35500,805849,-0.0056022408963585235
2013-09-03,35600,36250,35600,36200,1300890,0.019718309859154903
2013-09-04,35800,36350,35650,36000,932232,-0.0055248618784530246
2013-09-05,36000,36350,35750,36100,1053159,0.002777777777777768
2013-09-06,36300,36350,35700,35800,786497,-0.008310249307479256
2013-09-09,36400,36800,36300,36550,1458242,0.020949720670391025
2013-09-10,36900,37150,31100,36950,1841350,0.010943912448700521
2013-09-11,36950,37250,36800,37250,1083003,0.008119079837618504
2013-09-12,37100,37550,36900,36900,1473567,-0.00939597315436247
2013-09-13,36900,37300,36600,37100,986020,0.005420054200542035
2013-09-16,37500,37950,37350,37650,1351500,0.014824797843665749
2013-09-17,37650,38200,37500,38050,1372341,0.010624169986719778
2013-09-23,38250,39050,37650,38800,1982851,0.019710906701708275
2013-09-24,38350,38700,37950,38600,838064,-0.005154639175257714
2013-09-25,38800,38850,37900,38050,1358635,-0.014248704663212486
2013-09-26,38050,38750,37750,38600,869665,0.014454664914586024
2013-09-27,38900,39050,38350,38550,1391468,-0.0012953367875647714
2013-09-30,38550,38550,37600,37600,1165883,-0.024643320363164745
2013-10-01,37300,38350,37300,38000,1104524,0.010638297872340496
2013-10-02,38450,38650,38100,38200,831425,0.0052631578947368585
2013-10-04,39000,39000,38450,38450,1252891,0.00654450261780104
2013-10-07,38450,38950,38150,38650,953093,0.005201560468140354
2013-10-08,38500,38550,37750,38350,595619,-0.0077619663648124115
2013-10-10,38500,38600,37600,37700,933878,-0.016949152542372836
2013-10-11,38250,39950,38100,39950,3548629,0.05968169761273212
2013-10-14,39700,40200,39650,39700,959487,-0.006257822277847325
2013-10-15,39500,40200,39500,40100,996877,0.010075566750629816
2013-10-16,40100,41950,40000,41650,2547572,0.03865336658354113
2013-10-17,42250,43150,41950,42900,3026695,0.03001200480192079
2013-10-18,42500,43950,42500,43950,1897318,0.02447552447552437
2013-10-21,43950,44250,42900,43300,1487109,-0.014789533560864654
2013-10-22,43000,43250,42650,42900,1671519,-0.009237875288683584
2013-10-23,42600,42900,41300,41400,2067209,-0.034965034965035
2013-10-24,41700,42250,41250,42200,1196531,0.019323671497584627
2013-10-25,42000,42200,41300,42000,1085371,-0.004739336492891044
2013-10-28,41450,41850,40800,41600,1451393,-0.00952380952380949
2013-10-29,41200,41800,40650,41500,1027743,-0.0024038461538461453
2013-10-30,41750,42650,41200,42400,1133059,0.02168674698795181
2013-10-31,41950,42300,41050,42000,1017542,-0.009433962264150941
2013-11-01,41800,41900,40800,41150,1086062,-0.020238095238095277
2013-11-04,41150,41150,39700,40250,1347629,-0.021871202916160404
2013-11-05,39900,40500,39700,39950,674053,-0.007453416149068359
2013-11-06,40000,40000,39300,39950,707629,0.0
2013-11-07,40200,40200,39350,39700,666786,-0.006257822277847325
2013-11-08,40000,40000,38950,39450,1000788,-0.006297229219143552
2013-11-11,39450,39950,39150,39150,544256,-0.0076045627376425395
2013-11-12,39700,39950,39150,39450,709770,0.00766283524904221
2013-11-13,39550,39850,38000,38750,1247962,-0.017743979721166037
2013-11-14,38750,39000,38000,38400,1371091,-0.00903225806451613
2013-11-15,38900,40300,38750,39950,1722783,0.04036458333333326
2013-11-18,39650,40250,39150,40100,941283,0.003754693366708306
2013-11-19,39550,40900,39550,40300,781672,0.004987531172069737
2013-11-20,39950,40500,39700,40200,875082,-0.002481389578163795
2013-11-21,39950,40050,39300,39850,743656,-0.008706467661691586
2013-11-22,39900,40300,39700,39950,555962,0.0025094102885820924
2013-11-25,39750,40550,39650,40100,808387,0.003754693366708306
2013-11-26,40000,40000,39000,39750,793135,-0.00872817955112215
2013-11-27,39750,39750,39100,39450,940986,-0.007547169811320753
2013-11-28,39500,39850,39200,39700,709688,0.006337135614702172
2013-11-29,39400,39800,39400,39700,546711,0.0
2013-12-02,40300,41250,39900,40000,657625,0.007556675062972307
2013-12-03,39700,40050,39350,39900,821596,-0.0024999999999999467
2013-12-04,39900,39900,39300,39650,540565,-0.006265664160400974
2013-12-05,39450,39700,38650,39400,965177,-0.006305170239596425
2013-12-06,39450,39600,39000,39400,399317,0.0
2013-12-09,40000,40350,39700,40250,946354,0.021573604060913798
2013-12-10,40550,40550,39950,40350,697041,0.00248447204968949
2013-12-11,39800,39900,39100,39350,800896,-0.024783147459727428
2013-12-12,39150,39500,38800,39300,812388,-0.0012706480304955914
2013-12-13,38750,39350,38050,39350,601201,0.0012722646310432406
2013-12-16,38800,39250,38500,38800,580099,-0.013977128335451061
2013-12-17,38800,39250,38650,39250,520319,0.011597938144329856
2013-12-18,39350,40200,39200,39950,1228831,0.017834394904458595
2013-12-19,40400,40750,39750,39950,905129,0.0
2013-12-20,39750,40900,39750,40500,917694,0.013767209011264159
2013-12-23,40950,41650,40750,41000,1014772,0.012345679012345734
2013-12-24,41300,41550,40400,40950,1285275,-0.0012195121951219523
2013-12-26,41200,41250,40700,41250,1065573,0.0073260073260073
2013-12-27,41000,41450,40450,41350,819397,0.00242424242424244
2013-12-30,41050,42450,41050,42250,1339335,0.021765417170495738
2014-01-02,42600,43150,41450,42100,1123603,-0.0035502958579881616
2014-01-03,41750,41850,40250,40700,1032878,-0.0332541567695962
2014-01-06,40650,40900,39950,40250,817289,-0.011056511056511065
2014-01-07,40050,40650,39850,40300,621960,0.001242236024844745
2014-01-08,40450,41400,40200,40750,752629,0.011166253101736912
2014-01-09,40900,41250,40400,40600,848412,-0.0036809815950920033
2014-01-10,40450,40650,39500,39600,806108,-0.024630541871921152
2014-01-13,39800,40100,39650,39850,527477,0.0063131313131312705
2014-01-14,39700,39950,39000,39300,731067,-0.013801756587201952
2014-01-15,39500,40050,39400,40000,704364,0.01781170483460559
2014-01-16,40050,40250,39400,39500,722335,-0.012499999999999956
2014-01-17,39750,39750,39000,39100,590308,-0.010126582278481067
2014-01-20,38800,39050,38400,39050,785306,-0.0012787723785165905
2014-01-21,39050,39400,38800,39250,1062137,0.005121638924455718
2014-01-22,39250,39550,38200,38700,1604220,-0.014012738853503182
2014-01-23,38450,38800,37750,37800,1971872,-0.023255813953488413
2014-01-24,37600,38250,37250,37800,2496616,0.0
2014-01-27,37200,37300,36400,36850,2547082,-0.025132275132275117
2014-01-28,36900,36900,35900,35900,2823625,-0.02578018995929443
2014-01-29,36050,37350,36050,37200,2578858,0.0362116991643453
2014-02-03,36200,36850,35750,36150,1884828,-0.028225806451612878
2014-02-04,35550,36050,35350,36050,1405339,-0.0027662517289073207
2014-02-05,36450,36650,36100,36300,1150997,0.006934812760055475
2014-02-06,36350,36850,36350,36850,780233,0.015151515151515138
2014-02-07,37000,37100,36600,37100,919777,0.006784260515603879
2014-02-10,37100,37150,36000,36300,1244572,-0.021563342318059342
2014-02-11,36100,36450,35800,36250,1015417,-0.0013774104683195176
2014-02-12,36450,37300,36350,36850,1122339,0.016551724137930934
2014-02-13,36800,37100,36200,36300,724893,-0.014925373134328401
2014-02-14,36250,36900,36250,36450,902107,0.004132231404958775
2014-02-17,36950,38550,36700,38450,2660233,0.054869684499314175
2014-02-18,38300,38800,37700,38700,1227189,0.006501950585175553
2014-02-19,38350,38800,38000,38250,777652,-0.011627906976744207
2014-02-20,37800,38050,37300,37300,1227120,-0.024836601307189565
2014-02-21,37550,38650,37550,38600,1244563,0.034852546916890104
2014-02-24,38700,39200,38350,38900,1132399,0.007772020725388629
2014-02-25,39200,39650,39050,39200,1204992,0.007712082262210762
2014-02-26,38700,39900,38700,39900,1449927,0.017857142857142794
2014-02-27,39450,39850,38850,39500,922639,-0.010025062656641603
2014-02-28,39100,40600,39000,39900,1777610,0.010126582278481067
2014-03-03,39350,39650,38950,39250,1024499,-0.016290726817042578
2014-03-04,39200,39550,39000,39300,420709,0.001273885350318471
2014-03-05,39850,39850,39400,39550,702944,0.006361323155216203
2014-03-06,39650,40350,39300,40350,1295085,0.020227560050568805
2014-03-07,40100,40400,39050,39150,1072687,-0.029739776951672847
2014-03-10,38850,38950,37850,38000,1271043,-0.02937420178799488
2014-03-11,38300,38550,37750,38250,967931,0.006578947368421018
2014-03-12,38000,38000,36800,36850,1946141,-0.036601307189542465
2014-03-13,37250,37450,36900,37000,1503274,0.004070556309362372
2014-03-14,36600,37200,36400,36800,902750,-0.00540540540540535
2014-03-17,36650,37100,36500,36800,988369,0.0
2014-03-18,37200,37250,36600,36700,1203098,-0.0027173913043477826
2014-03-19,37000,37300,36850,36850,751904,0.004087193460490468
2014-03-20,36750,36750,35850,36000,1239723,-0.023066485753052923
2014-03-21,36200,36450,35900,36150,1385701,0.004166666666666652
2014-03-24,36150,36550,35850,36250,1400057,0.0027662517289073207
2014-03-25,36150,36300,35850,36100,1350767,-0.004137931034482789
2014-03-26,36500,37300,36400,37250,1699849,0.03185595567867039
2014-03-27,37250,37400,36950,37100,800235,-0.004026845637583931
2014-03-28,37100,37550,36700,37300,1127015,0.005390835579514919
2014-03-31,37300,37500,36850,37250,1162083,-0.0013404825737265424
2014-04-01,37300,37600,37200,37550,1427056,0.008053691275167862
2014-04-02,37450,37650,37400,37550,1001504,0.0
2014-04-03,37350,37500,36550,36900,1672305,-0.017310252996005304
2014-04-04,36750,37200,36750,37050,1088094,0.004065040650406582
2014-04-07,36650,36850,36600,36700,768068,-0.009446693657219951
2014-04-08,36550,37050,36550,37000,596395,0.008174386920980936
2014-04-09,36850,37700,36800,37450,1377148,0.012162162162162149
2014-04-10,37700,37850,37450,37800,990033,0.009345794392523255
2014-04-11,37300,37550,37200,37350,834574,-0.011904761904761862
2014-04-14,37300,37550,37150,37450,515905,0.0026773761713521083
2014-04-15,37550,37650,37000,37000,798766,-0.012016021361815787
2014-04-16,36900,37150,36750,37000,519331,0.0
2014-04-17,37200,37350,36500,36950,878323,-0.0013513513513513375
2014-04-18,36950,37150,36900,37000,537896,0.0013531799729364913
2014-04-21,36900,37000,36700,36900,310430,-0.002702702702702675
2014-04-22,36750,36950,36200,36300,1575304,-0.016260162601625994
2014-04-23,36550,36550,36150,36150,877847,-0.004132231404958664
2014-04-24,36250,36300,36000,36150,639515,0.0
2014-04-25,36100,36250,35750,35800,982941,-0.009681881051175623
2014-04-28,35550,35600,35000,35050,2219925,-0.020949720670391025
2014-04-29,35050,35150,34800,34950,1227820,-0.0028530670470755526
2014-04-30,35300,35500,35050,35200,1056887,0.007153075822603716
2014-05-02,35500,35550,35100,35300,661200,0.0028409090909091717
2014-05-07,36000,36000,34800,34800,934002,-0.014164305949008527
2014-05-08,34850,35450,34600,35400,1213264,0.01724137931034475
2014-05-09,35050,35600,35000,35550,495924,0.004237288135593209
2014-05-12,35600,35650,35150,35500,601743,-0.0014064697609000865
2014-05-13,35700,36050,35450,35950,757332,0.012676056338028152
2014-05-14,36300,37000,36100,37000,1737031,0.029207232267037586
2014-05-15,36900,37300,36600,36950,1224592,-0.0013513513513513375
2014-05-16,36850,37000,36650,36950,688355,0.0
2014-05-19,37050,37200,36650,37100,935631,0.004059539918809252
2014-05-20,36900,37000,36300,36750,1135716,-0.009433962264150941
2014-05-21,36600,36650,35200,35400,2573758,-0.03673469387755102
2014-05-22,35550,35950,35450,35800,1129794,0.011299435028248483
2014-05-23,35800,36200,35500,35700,1021830,-0.0027932960893854997
2014-05-26,35700,35800,35300,35500,754638,-0.0056022408963585235
2014-05-27,35700,35750,35000,35150,945854,-0.009859154929577452
2014-05-28,35350,35450,35100,35300,912271,0.004267425320056972
2014-05-29,35400,35400,35050,35200,643214,-0.0028328611898017497
2014-05-30,35100,35350,34750,34750,1165128,-0.01278409090909094
2014-06-02,34750,35000,34500,34650,856386,-0.0028776978417266452
2014-06-03,34550,34600,34000,34300,1453849,-0.010101010101010055
2014-06-05,34600,34600,34250,34400,1171735,0.00291545189504383
2014-06-09,34700,35450,34650,35050,1139461,0.018895348837209225
2014-06-10,35400,35800,35250,35350,1322586,0.008559201141226769
2014-06-11,35600,35600,34900,35500,1124993,0.004243281471004279
2014-06-12,35850,36100,35250,35800,1584334,0.008450704225352101
2014-06-13,35750,35750,35050,35100,805043,-0.019553072625698276
2014-06-16,34900,35100,34550,35000,799311,-0.002849002849002802
2014-06-17,34800,35050,34550,34600,1095462,-0.011428571428571455
2014-06-18,34450,34600,34300,34500,625113,-0.0028901734104046506
2014-06-19,34650,34950,34550,34700,671080,0.005797101449275255
2014-06-20,34750,35100,34150,34200,1046050,-0.014409221902017322
2014-06-23,34400,34650,34300,34400,695987,0.005847953216374213
2014-06-24,34350,35400,34350,35200,1105062,0.023255813953488413
2014-06-25,35150,35250,34850,34850,565398,-0.009943181818181768
2014-06-26,35050,35250,34850,35100,777504,0.007173601147776099
2014-06-27,35250,35450,35100,35450,796957,0.009971509971509862
2014-06-30,35150,35350,34950,35200,758389,-0.007052186177715081
2014-07-01,35000,35150,34600,34850,759850,-0.009943181818181768
2014-07-02,35000,35100,34800,34850,580509,0.0
2014-07-03,35000,35100,34600,34650,631129,-0.0057388809182209455
2014-07-04,34950,35000,34600,34650,528475,0.0
