Date,Open,High,Low,Close,Volume,Change
2014-07-30,240000,245000,239000,244500,1173392,0.02947368421052632
2014-07-31,244000,247000,241000,245500,896422,0.004089979550102152
2014-08-01,244000,245000,240000,243500,646744,-0.008146639511201648
2014-08-04,244500,245000,236000,237500,604581,-0.024640657084188944
2014-08-05,239000,239000,234000,236000,339051,-0.0063157894736841635
2014-08-06,236500,238000,231000,233000,404136,-0.012711864406779627
2014-08-07,233500,236500,231000,232000,388268,-0.0042918454935622075
2014-08-08,229000,231000,227500,228500,435228,-0.015086206896551713
2014-08-11,231500,231500,230000,231000,228457,0.010940919037199182
2014-08-12,231500,235000,231500,232000,260152,0.0043290043290042934
2014-08-13,231000,233500,228000,233500,377665,0.006465517241379226
2014-08-14,232000,235500,229000,230000,456745,-0.01498929336188437
2014-08-18,230000,230500,224000,224000,514051,-0.02608695652173909
2014-08-19,225500,227000,222500,224500,810409,0.0022321428571427937
2014-08-20,226000,228000,224000,226000,631677,0.006681514476614803
2014-08-21,225000,225500,223000,224000,484864,-0.008849557522123908
2014-08-22,225500,225500,223500,224500,287028,0.0022321428571427937
2014-08-25,223000,225000,222500,225000,268543,0.00222717149220486
2014-08-26,227500,229500,226000,226000,368380,0.004444444444444473
2014-08-27,225000,229500,225000,228000,354688,0.008849557522123908
2014-08-28,230000,233000,228500,231000,628777,0.013157894736842035
2014-08-29,228500,233000,228000,233000,461481,0.008658008658008587
2014-09-01,233000,233000,230500,232000,198000,-0.0042918454935622075
2014-09-02,229500,231000,225000,225500,613996,-0.028017241379310387
2014-09-03,223500,225000,221000,222000,745094,-0.01552106430155209
2014-09-04,225500,225500,220000,221500,646772,-0.0022522522522522292
2014-09-05,222000,222000,216000,217500,528360,-0.018058690744920947
2014-09-11,213500,217000,212000,213500,1206072,-0.01839080459770115
2014-09-12,214000,220500,213500,220000,453172,0.030444964871194413
2014-09-15,219000,221000,217500,219500,248359,-0.002272727272727315
2014-09-16,221000,222000,218500,218500,240898,-0.004555808656036442
2014-09-17,217500,219000,216000,218000,376893,-0.0022883295194507935
2014-09-18,214500,216000,196000,198000,3157275,-0.09174311926605505
2014-09-19,196000,202000,194500,195000,2243215,-0.015151515151515138
2014-09-22,198000,199000,194500,195500,823578,0.002564102564102555
2014-09-23,193000,194000,189500,191500,1156796,-0.020460358056266004
2014-09-24,189000,194500,189000,192000,685905,0.0026109660574411553
2014-09-25,192000,193000,188000,189500,1234251,-0.01302083333333337
2014-09-26,186000,188500,185500,187000,708445,-0.01319261213720313
2014-09-29,189000,191000,188500,189500,766182,0.013368983957219305
2014-09-30,191500,194500,189500,190500,753733,0.005277044854881341
2014-10-01,190000,191000,188000,188500,550912,-0.01049868766404205
2014-10-02,188500,189500,180000,180000,1229479,-0.04509283819628651
2014-10-06,180000,186000,180000,184500,811614,0.02499999999999991
2014-10-07,187000,187000,179500,182000,613882,-0.013550135501354976
2014-10-08,176500,180500,176000,178000,908851,-0.02197802197802201
2014-10-10,176500,178000,174000,178000,851504,0.0
2014-10-13,175000,181000,175000,178500,669464,0.002808988764045006
2014-10-14,178500,179000,174500,176000,643060,-0.014005602240896309
2014-10-15,177500,179500,174000,175000,635810,-0.005681818181818232
2014-10-16,172500,173000,165500,168000,1313348,-0.040000000000000036
2014-10-17,167000,169000,161000,162000,1426803,-0.0357142857142857
2014-10-20,167000,170000,165000,169000,1011389,0.043209876543209846
2014-10-21,168000,169500,165500,167000,676487,-0.011834319526627168
2014-10-22,170000,170000,157500,161500,1547454,-0.03293413173652693
2014-10-23,161000,172500,160000,171000,1628590,0.05882352941176472
2014-10-24,174000,176000,170000,172500,1093533,0.00877192982456143
2014-10-27,174000,177000,173000,176000,653719,0.020289855072463725
2014-10-28,177000,177500,171500,173500,613889,-0.014204545454545414
2014-10-29,175000,175000,170000,173500,962784,0.0
2014-10-30,173500,174000,171000,172000,686081,-0.008645533141210415
2014-10-31,174000,174500,168000,170000,989444,-0.011627906976744207
2014-11-03,168000,168500,159000,160000,1478229,-0.05882352941176472
2014-11-04,158000,159000,153000,155000,1473463,-0.03125
2014-11-05,154500,157500,149000,151000,1519541,-0.02580645161290318
2014-11-06,151000,158500,149500,158500,1624934,0.04966887417218535
2014-11-07,159500,164000,157500,162000,1140760,0.02208201892744488
2014-11-10,163500,169500,163000,166500,1611241,0.02777777777777768
2014-11-11,167500,178500,164000,176000,2201298,0.05705705705705699
2014-11-12,180000,181500,176000,176000,976845,0.0
2014-11-13,176000,181000,174500,178500,517752,0.014204545454545414
2014-11-14,178000,179000,175000,177000,500588,-0.008403361344537785
2014-11-17,177500,179000,174500,177500,406427,0.0028248587570620654
2014-11-18,177000,179500,176000,177500,407507,0.0
2014-11-19,176500,177500,169500,171500,987283,-0.033802816901408406
2014-11-20,169000,169500,165500,167000,1081005,-0.026239067055393583
2014-11-21,166500,168000,165000,165000,749777,-0.0119760479041916
2014-11-24,168500,173000,168500,171500,874483,0.039393939393939315
2014-11-25,172500,174000,169500,174000,606749,0.014577259475218707
2014-11-26,174000,175500,172000,174500,356869,0.002873563218390718
2014-11-27,174000,182000,171500,180500,1033833,0.034383954154727725
2014-11-28,180000,181500,177500,179000,496885,-0.008310249307479256
2014-12-01,178000,184000,175000,182000,657799,0.016759776536312776
2014-12-02,181000,181500,176000,176500,382558,-0.030219780219780223
2014-12-03,175500,182500,175500,177500,569089,0.0056657223796034994
2014-12-04,178500,186500,178000,185000,883903,0.04225352112676051
2014-12-05,185000,189000,183500,188000,621504,0.016216216216216273
2014-12-08,190000,191500,185000,185500,703970,-0.013297872340425565
2014-12-09,185000,186000,180000,181500,559866,-0.021563342318059342
2014-12-10,180000,183000,178000,180000,442791,-0.008264462809917328
2014-12-11,176500,181500,176500,178000,659936,-0.011111111111111072
2014-12-12,176000,179000,175000,178500,539986,0.002808988764045006
2014-12-15,175500,177500,173000,174500,711166,-0.022408963585434205
2014-12-16,172500,177000,172000,174500,506501,0.0
2014-12-17,175500,176000,167000,169000,955643,-0.03151862464183386
2014-12-18,169500,170000,164000,167500,950863,-0.00887573964497046
2014-12-19,170000,172000,168500,170000,627727,0.014925373134328401
2014-12-22,170500,173000,170000,171000,470746,0.00588235294117645
2014-12-23,170500,172500,170000,171500,373463,0.0029239766081872176
2014-12-24,175500,178500,174500,175000,712521,0.020408163265306145
2014-12-26,176000,177000,174000,174500,454662,-0.0028571428571428914
2014-12-29,173000,173500,171000,171500,281864,-0.017191977077363862
2014-12-30,172500,173000,166500,169000,697354,-0.014577259475218707
2015-01-02,169000,170500,167000,169000,458014,0.0
2015-01-05,171000,171000,166000,168000,454073,-0.00591715976331364
2015-01-06,166500,167000,164000,164500,635059,-0.02083333333333337
2015-01-07,163000,171500,163000,170000,511006,0.033434650455927084
2015-01-08,172500,178000,171000,178000,902742,0.04705882352941182
2015-01-09,180000,182500,177500,180000,717579,0.011235955056179803
2015-01-12,178000,179500,175500,177500,684147,-0.01388888888888884
2015-01-13,181500,181500,178000,179500,713861,0.011267605633802802
2015-01-14,181000,182500,176500,177500,392613,-0.011142061281337101
2015-01-15,178000,178000,173500,174500,378944,-0.016901408450704203
2015-01-16,172000,174000,169000,171000,584513,-0.02005730659025784
2015-01-19,172500,173500,171000,172500,317800,0.00877192982456143
2015-01-20,173000,174500,172000,173500,230296,0.005797101449275255
2015-01-21,172500,176000,168500,171500,487848,-0.011527377521613813
2015-01-22,171500,174000,164500,168000,934624,-0.020408163265306145
2015-01-23,170500,171000,167000,168000,808652,0.0
2015-01-26,165500,166500,163500,164500,1025813,-0.02083333333333337
2015-01-27,166000,166000,161000,164000,807357,-0.003039513677811523
2015-01-28,164500,166000,163000,165500,575233,0.009146341463414531
2015-01-29,165500,168500,164500,167000,415472,0.009063444108761365
2015-01-30,168500,171000,167000,169500,708694,0.014970059880239583
2015-02-02,170000,171000,168500,171000,434084,0.008849557522123908
2015-02-03,169000,169500,165500,166000,704421,-0.0292397660818714
2015-02-04,166500,168000,165500,166500,827022,0.003012048192771122
2015-02-05,166000,167500,165500,166000,381546,-0.0030030030030030463
2015-02-06,166000,167000,161000,163500,1051919,-0.015060240963855387
2015-02-09,162000,162500,156000,157500,865369,-0.03669724770642202
2015-02-10,157000,160000,156000,156500,543125,-0.006349206349206327
2015-02-11,157500,158000,155000,157000,590973,0.0031948881789136685
2015-02-12,158000,158000,155000,155000,545256,-0.01273885350318471
2015-02-13,156000,160500,156000,158000,565464,0.019354838709677358
2015-02-16,159000,160000,157500,158000,305310,0.0
2015-02-17,158000,163500,158000,162500,616701,0.028481012658227778
2015-02-23,166000,167000,160500,162000,661014,-0.003076923076923088
2015-02-24,164000,164500,161500,162500,450646,0.0030864197530864335
2015-02-25,163500,164500,162500,164000,502056,0.009230769230769154
2015-02-26,164500,164500,162000,163500,472204,-0.0030487804878048808
2015-02-27,163000,164000,160000,160500,668860,-0.01834862385321101
2015-03-02,162000,162500,160000,161500,478539,0.006230529595015577
2015-03-03,162500,168500,161500,166500,735321,0.030959752321981338
2015-03-04,167500,169000,163000,163500,635636,-0.018018018018018056
2015-03-05,163000,169000,163000,167500,481426,0.024464831804281273
2015-03-06,169000,173500,168000,173000,930838,0.032835820895522394
2015-03-09,172500,173000,169000,169000,616415,-0.023121387283236983
2015-03-10,171000,173500,170000,173000,657344,0.023668639053254337
2015-03-11,171000,178500,170000,176500,1126499,0.020231213872832443
2015-03-12,177500,177500,172000,172000,839816,-0.025495750708215303
2015-03-13,173500,174500,170000,172000,497175,0.0
2015-03-16,172500,177000,172000,175500,794357,0.02034883720930236
2015-03-17,178000,182000,177000,182000,1193025,0.03703703703703698
2015-03-18,183000,186000,182000,182000,868610,0.0
2015-03-19,186000,187000,180500,184000,772519,0.01098901098901095
2015-03-20,185000,185500,179000,181000,798518,-0.016304347826086918
2015-03-23,182000,182500,176500,179000,650348,-0.011049723756906049
2015-03-24,178500,178500,173000,175000,868581,-0.022346368715083775
2015-03-25,173500,174500,170000,170000,894773,-0.02857142857142858
2015-03-26,168500,172000,167500,169000,630097,-0.00588235294117645
2015-03-27,170000,171000,167000,167500,556195,-0.00887573964497046
2015-03-30,168500,170000,166500,167000,400470,-0.0029850746268657025
2015-03-31,170000,172500,167500,168500,545852,0.008982035928143617
2015-04-01,167500,168000,163000,164000,687942,-0.02670623145400597
2015-04-02,165500,168000,164000,164000,499028,0.0
2015-04-03,166500,167500,165500,166000,406857,0.012195121951219523
2015-04-06,166500,166500,162000,162000,567728,-0.02409638554216864
2015-04-07,162500,164000,160500,161500,493303,-0.0030864197530864335
2015-04-08,162500,163500,161000,161000,582165,-0.003095975232198178
2015-04-09,161000,164500,161000,161500,552693,0.0031055900621117516
2015-04-10,162500,168500,162500,167500,897568,0.037151702786377694
2015-04-13,169000,169500,166500,167000,874056,-0.0029850746268657025
2015-04-14,167500,171500,166000,171000,855013,0.0239520958083832
2015-04-15,173500,173500,169500,170000,582563,-0.005847953216374324
2015-04-16,170500,171000,167000,169000,642025,-0.00588235294117645
2015-04-17,168000,171000,168000,170000,582544,0.00591715976331364
2015-04-20,168000,174500,168000,174500,953611,0.026470588235294024
2015-04-21,174000,175000,170000,171000,753660,-0.02005730659025784
2015-04-22,170000,172000,169000,170000,828845,-0.005847953216374324
2015-04-23,172000,176500,170000,175500,1216380,0.032352941176470695
2015-04-24,178000,180000,176500,177500,1211753,0.01139601139601143
2015-04-27,179500,181000,175000,176000,748451,-0.008450704225352101
2015-04-28,176500,177000,170500,172500,740146,-0.019886363636363646
2015-04-29,171500,172000,168500,171000,601241,-0.008695652173912993
2015-04-30,170500,171000,169000,169000,427815,-0.011695906432748537
2015-05-04,170000,173000,169000,172000,380816,0.01775147928994092
2015-05-06,171500,175000,170500,171500,503864,-0.0029069767441860517
2015-05-07,170500,174000,170000,173000,402405,0.008746355685131268
2015-05-08,172500,175000,172000,173000,468895,0.0
2015-05-11,175000,175500,169500,169500,436637,-0.020231213872832332
2015-05-12,170000,170500,168000,169000,458718,-0.002949852507374673
2015-05-13,169000,170000,164500,166000,757632,-0.017751479289940808
2015-05-14,165000,166000,163000,164000,549230,-0.012048192771084376
2015-05-15,165500,166500,163000,163500,658615,-0.0030487804878048808
2015-05-18,163000,163500,161000,162500,487389,-0.006116207951070374
2015-05-19,161000,163500,160000,162500,500399,0.0
2015-05-20,164000,165000,161500,162500,486568,0.0
2015-05-21,162500,163000,159500,159500,560571,-0.018461538461538418
2015-05-22,159500,162500,159500,162500,483612,0.018808777429467183
2015-05-26,162500,163000,159500,160000,771656,-0.01538461538461533
2015-05-27,157500,158500,157000,157000,812113,-0.018750000000000044
2015-05-28,157500,158500,155000,156000,720265,-0.006369426751592355
2015-05-29,157500,159000,156000,158000,790681,0.012820512820512775
2015-06-01,157500,158000,153000,154500,661877,-0.022151898734177222
2015-06-02,151500,151500,138000,138500,3463055,-0.1035598705501618
2015-06-03,138500,139000,132000,135500,3117196,-0.02166064981949456
2015-06-04,136500,140500,135500,139000,1737559,0.02583025830258312
2015-06-05,138000,140500,137000,137500,1081459,-0.010791366906474864
2015-06-08,137500,139000,133000,134500,1119635,-0.021818181818181848
2015-06-09,136000,137500,135000,135500,659565,0.0074349442379182396
2015-06-10,137000,137500,132500,134500,977599,-0.0073800738007380184
2015-06-11,137500,142000,136500,138000,1652650,0.026022304832713727
2015-06-12,139500,141000,135000,136000,645129,-0.01449275362318836
2015-06-15,136500,137500,134500,136500,465681,0.003676470588235281
2015-06-16,135500,138000,131500,137000,1072315,0.00366300366300365
2015-06-17,138000,138000,135000,136000,552346,-0.007299270072992692
2015-06-18,137000,137500,131000,131500,1115055,-0.03308823529411764
2015-06-19,132000,133000,128000,130000,973949,-0.011406844106463865
2015-06-22,131000,133000,130000,132000,784690,0.01538461538461533
2015-06-23,133500,134000,131000,131000,715018,-0.007575757575757569
2015-06-24,131500,133000,131000,133000,682058,0.01526717557251911
2015-06-25,133000,134500,131500,132000,545527,-0.007518796992481258
2015-06-26,132000,136500,132000,135000,819996,0.022727272727272707
2015-06-29,132500,134500,131500,134500,630861,-0.0037037037037036535
2015-06-30,135000,137000,134500,136000,635953,0.011152416356877248
2015-07-01,136000,136500,133500,136500,666296,0.003676470588235281
2015-07-02,136500,136500,134000,135500,1096166,-0.0073260073260073
2015-07-03,135000,135500,134000,135000,351816,-0.0036900369003689537
2015-07-06,131500,134000,131500,133000,784386,-0.014814814814814836
2015-07-07,132500,133000,130500,131500,801649,-0.011278195488721776
2015-07-08,131000,131500,128000,128000,1004894,-0.026615969581749055
2015-07-09,125500,129500,125500,127000,911818,-0.0078125
2015-07-10,126500,127500,123500,124000,1166534,-0.023622047244094446
2015-07-13,124000,126000,124000,125500,368577,0.012096774193548487
2015-07-14,126000,127000,124500,125500,581446,0.0
2015-07-15,126000,128500,125500,126500,491854,0.007968127490039834
2015-07-16,126000,128000,126000,127000,518944,0.0039525691699604515
2015-07-17,126500,127000,123000,123500,893463,-0.027559055118110187
2015-07-20,123000,125500,123000,124000,537690,0.004048582995951344
2015-07-21,125000,134000,124500,133000,1327713,0.07258064516129026
2015-07-22,132500,134000,128000,131000,887693,-0.015037593984962405
2015-07-23,131000,139500,130500,138000,1512712,0.05343511450381677
2015-07-24,138000,140500,135500,139000,1013380,0.007246376811594235
2015-07-27,139000,145500,138000,145000,1414445,0.043165467625899234
2015-07-28,143000,148000,141500,145000,1170007,0.0
2015-07-29,145000,146500,142500,146000,735122,0.006896551724137945
2015-07-30,146500,151000,144500,150000,1233619,0.027397260273972712
2015-07-31,149500,151000,146000,149000,746904,-0.00666666666666671
2015-08-03,148500,150000,143500,143500,753561,-0.03691275167785235
2015-08-04,141000,145500,140500,144000,368056,0.0034843205574912606
2015-08-05,144500,146500,142000,145500,358304,0.01041666666666674
2015-08-06,144000,144500,138000,139500,829920,-0.04123711340206182
2015-08-07,139000,139000,134500,138000,581892,-0.010752688172043001
2015-08-10,138500,141500,136500,140000,367835,0.01449275362318847
2015-08-11,141000,142000,138000,139000,384972,-0.0071428571428571175
2015-08-12,139500,149500,139000,146000,1656891,0.050359712230215736
2015-08-13,145000,147000,142500,144500,957016,-0.010273972602739767
2015-08-17,143500,146000,143500,143500,449849,-0.00692041522491349
2015-08-18,144500,148500,144000,146500,628892,0.020905923344947785
2015-08-19,145500,149000,145500,148000,810111,0.010238907849829282
2015-08-20,147000,149500,146000,149000,697471,0.006756756756756799
2015-08-21,145000,147500,143500,146000,818191,-0.020134228187919434
2015-08-24,145000,146500,140000,142500,810847,-0.023972602739726012
2015-08-25,144500,152500,142500,147500,1279827,0.03508771929824572
2015-08-26,148500,152500,147500,150000,803308,0.016949152542372836
2015-08-27,152500,154000,145500,147000,867600,-0.020000000000000018
2015-08-28,147000,149000,143500,144000,926743,-0.020408163265306145
2015-08-31,144000,149000,141500,149000,767410,0.03472222222222232
2015-09-01,147000,148500,145000,146500,437156,-0.016778523489932917
2015-09-02,146000,154000,146000,151500,1131571,0.03412969283276457
2015-09-03,151500,153000,150000,152000,529122,0.0033003300330032292
2015-09-04,151500,152000,148500,150000,439335,-0.013157894736842146
2015-09-07,149000,153500,149000,152000,640220,0.01333333333333342
2015-09-08,152000,157500,152000,156500,852958,0.02960526315789469
2015-09-09,157000,157500,153500,155500,609850,-0.006389776357827448
2015-09-10,156000,158000,155000,156500,742873,0.006430868167202508
2015-09-11,156000,159000,155000,156000,649365,-0.0031948881789137795
2015-09-14,155500,156500,152500,154500,473618,-0.009615384615384581
2015-09-15,154500,158500,154500,156500,935039,0.012944983818770295
2015-09-16,157500,164500,157000,163000,1158524,0.04153354632587858
2015-09-17,163500,164000,159500,163500,648686,0.0030674846625766694
2015-09-18,164000,165500,159500,165500,903177,0.012232415902140747
2015-09-21,164500,167500,158000,159000,840567,-0.0392749244712991
2015-09-22,163000,165500,160500,164000,714326,0.03144654088050314
2015-09-23,163000,164500,157000,157000,944046,-0.04268292682926833
2015-09-24,159000,161000,157500,158000,3620370,0.006369426751592355
2015-09-25,163500,164500,161000,162000,855109,0.025316455696202445
2015-09-30,158000,164000,157500,164000,978742,0.012345679012345734
2015-10-01,164000,168000,163000,168000,806534,0.024390243902439046
2015-10-02,167500,169500,165500,167000,492926,-0.005952380952380931
2015-10-05,168000,168500,163500,164000,469905,-0.017964071856287456
2015-10-06,162500,163000,155000,158000,1289144,-0.03658536585365857
2015-10-07,155500,161000,155500,160500,532368,0.015822784810126667
2015-10-08,161000,163500,159500,162000,568436,0.009345794392523255
2015-10-12,162500,163000,158000,159500,517468,-0.015432098765432056
2015-10-13,160500,164500,160000,163500,721085,0.02507836990595602
2015-10-14,164000,165000,163000,163000,602476,-0.003058103975535187
2015-10-15,162500,164500,161000,162500,495824,-0.0030674846625766694
2015-10-16,162500,163000,158000,161000,628494,-0.009230769230769265
2015-10-19,162500,162500,159500,161000,333746,0.0
2015-10-20,161500,163500,161000,162500,335128,0.009316770186335477
2015-10-21,163000,163500,162000,163000,322293,0.003076923076922977
2015-10-22,162500,164500,158000,162000,613312,-0.006134969325153339
2015-10-23,164000,164500,157000,158000,648582,-0.024691358024691357
2015-10-26,159000,160500,157500,159000,404409,0.006329113924050667
2015-10-27,159000,160000,157500,159000,283965,0.0
2015-10-28,158500,159000,154000,155500,567032,-0.022012578616352196
2015-10-29,155000,156000,153000,153500,450019,-0.012861736334405127
2015-10-30,152000,158000,150000,156000,667498,0.016286644951140072
2015-11-02,157000,158500,155500,158500,272605,0.01602564102564097
2015-11-03,162500,164500,161500,162500,750511,0.025236593059936974
2015-11-04,164000,167000,162000,165500,887811,0.01846153846153853
2015-11-05,166000,167000,163500,165500,329731,0.0
2015-11-06,166000,166500,163000,164500,337445,-0.0060422960725075026
2015-11-09,163500,165500,163000,165000,292062,0.003039513677811634
2015-11-10,162500,165000,162000,162500,2287450,-0.015151515151515138
2015-11-11,163000,164000,159500,163000,411026,0.003076923076922977
2015-11-12,162500,163500,160000,160500,259729,-0.015337423312883458
2015-11-13,161000,161000,156500,156500,435505,-0.024922118380062308
2015-11-16,154500,161000,154000,158000,609275,0.009584664536741228
2015-11-17,160000,160500,157000,157000,360011,-0.006329113924050667
2015-11-18,158000,160500,158000,158000,293632,0.006369426751592355
2015-11-19,160000,160500,159000,159500,223557,0.009493670886076
2015-11-20,159000,160000,157500,158000,202005,-0.009404388714733591
2015-11-23,158000,158000,155000,157000,299272,-0.006329113924050667
2015-11-24,157500,158500,154500,155000,425171,-0.01273885350318471
2015-11-25,156500,156500,151500,151500,526819,-0.022580645161290325
2015-11-26,153000,154000,152000,152500,407572,0.0066006600660066805
2015-11-27,152500,153500,151000,151000,318362,-0.00983606557377048
2015-11-30,151000,153500,147500,147500,1034066,-0.023178807947019875
2015-12-01,148500,153500,148500,153000,565080,0.03728813559322042
2015-12-02,154000,155000,151500,152000,251931,-0.006535947712418277
2015-12-03,152000,153000,150500,153000,283183,0.006578947368421018
2015-12-04,151500,152500,150000,151500,476049,-0.009803921568627416
2015-12-07,153000,153500,150500,150500,282975,-0.0066006600660065695
2015-12-08,150000,152000,150000,150000,239877,-0.0033222591362126463
2015-12-09,151000,152500,147000,151500,356645,0.010000000000000009
2015-12-10,151500,152500,150500,151500,529564,0.0
2015-12-11,151000,152000,147000,148500,527411,-0.01980198019801982
2015-12-14,148000,152000,146500,150500,599987,0.013468013468013407
2015-12-15,151500,152500,151000,151500,322878,0.006644518272425293
2015-12-16,154000,154500,152000,153000,467738,0.00990099009900991
2015-12-17,155000,156000,153500,155500,465008,0.016339869281045694
2015-12-18,154000,156000,153500,154000,405253,-0.009646302250803873
2015-12-21,153000,153500,150500,152000,295287,-0.012987012987012991
2015-12-22,151500,153500,150500,153000,483948,0.006578947368421018
2015-12-23,153500,154500,150500,151500,697842,-0.009803921568627416
2015-12-24,152500,153000,151000,151500,345074,0.0
2015-12-28,151500,153500,151000,151000,293396,-0.0033003300330033403
2015-12-29,150000,150500,148000,149000,281772,-0.013245033112582738
2015-12-30,150000,150500,148500,149000,254514,0.0
2016-01-04,147500,148000,143500,144000,445332,-0.03355704697986572
2016-01-05,143000,145000,142000,143500,530496,-0.00347222222222221
2016-01-06,144000,145000,139000,140000,769406,-0.024390243902439046
2016-01-07,138500,140000,137500,137500,586187,-0.017857142857142905
2016-01-08,134500,138000,133500,136500,888701,-0.0072727272727273196
2016-01-11,134500,140500,134000,140000,542749,0.02564102564102555
2016-01-12,140500,141500,139000,139500,386506,-0.0035714285714285587
2016-01-13,140500,141500,139500,140500,338336,0.007168458781362075
2016-01-14,138500,143500,136500,141000,664829,0.003558718861210064
2016-01-15,141000,142000,136500,138500,568653,-0.01773049645390068
2016-01-18,137500,140000,135500,139000,400716,0.0036101083032491488
2016-01-19,138000,140000,136000,140000,332956,0.007194244604316502
2016-01-20,139500,140000,135500,136500,544330,-0.025000000000000022
2016-01-21,136000,138000,135500,137000,455723,0.00366300366300365
2016-01-22,138000,140500,136500,139000,551671,0.014598540145985384
2016-01-25,140000,140500,136000,137500,543064,-0.010791366906474864
2016-01-26,136500,137000,134500,136000,564584,-0.010909090909090868
2016-01-27,135500,137000,134500,137000,702981,0.007352941176470562
2016-01-28,135500,136500,134500,135000,480730,-0.014598540145985384
2016-01-29,135000,136000,131000,133000,990382,-0.014814814814814836
2016-02-01,132000,132500,130500,132500,689972,-0.003759398496240629
2016-02-02,131500,132500,129000,129500,594441,-0.02264150943396226
2016-02-03,127500,129500,126500,129000,649021,-0.0038610038610038533
2016-02-04,130000,132500,129500,132500,600523,0.027131782945736482
2016-02-05,132000,133500,131000,133500,513150,0.007547169811320753
2016-02-11,130500,132500,130500,131000,688873,-0.01872659176029967
2016-02-12,131500,137500,131000,137000,1264928,0.04580152671755733
2016-02-15,137500,141500,135000,139500,879160,0.018248175182481674
2016-02-16,139500,142500,137500,141000,524822,0.010752688172043001
2016-02-17,142000,147500,141000,147000,772996,0.042553191489361764
2016-02-18,147500,149000,145500,147000,468798,0.0
2016-02-19,147000,151000,147000,149000,477553,0.013605442176870763
2016-02-22,147500,148500,146000,147500,273335,-0.010067114093959773
2016-02-23,148000,149000,146500,149000,250401,0.01016949152542379
2016-02-24,147500,150000,146500,149000,191286,0.0
2016-02-25,149500,153000,145500,147000,490265,-0.01342281879194629
2016-02-26,148000,148000,144500,147000,351408,0.0
2016-02-29,145500,149000,144500,147500,570117,0.00340136054421758
2016-03-02,150000,150000,148000,150000,539821,0.016949152542372836
2016-03-03,151500,151500,146000,147500,627810,-0.01666666666666672
2016-03-04,146000,147500,143500,147500,696287,0.0
2016-03-07,147500,147500,145500,146500,317439,-0.006779661016949157
2016-03-08,145000,149500,145000,148000,366489,0.010238907849829282
2016-03-09,147000,149500,146500,149500,452965,0.010135135135135087
2016-03-10,149000,150000,148000,148000,690061,-0.010033444816053505
2016-03-11,147500,150000,147500,149000,408175,0.006756756756756799
2016-03-14,150000,150500,147000,148500,362075,-0.003355704697986628
2016-03-15,148500,149000,146000,147000,309077,-0.010101010101010055
2016-03-16,147000,148000,145500,146500,206136,-0.003401360544217691
2016-03-17,148000,148500,146000,146500,492380,0.0
2016-03-18,148000,150500,147500,150500,769047,0.027303754266211566
2016-03-21,151000,155000,149500,154500,803657,0.02657807308970095
2016-03-22,155500,159000,155000,159000,872121,0.029126213592232997
2016-03-23,159500,159500,157000,158000,454762,-0.0062893081761006275
2016-03-24,156500,157000,154500,155500,288522,-0.015822784810126556
2016-03-25,154500,155500,152000,153000,279961,-0.01607717041800638
2016-03-28,153000,156500,152000,154000,186865,0.006535947712418277
2016-03-29,155000,156000,153500,155000,229075,0.006493506493506551
2016-03-30,156000,159000,155000,155500,373060,0.003225806451612856
2016-03-31,156000,156000,151500,152500,575626,-0.019292604501607746
2016-04-01,152500,152500,147500,149500,604435,-0.01967213114754096
2016-04-04,148500,149500,143500,144000,767267,-0.03678929765886285
2016-04-05,144000,145000,143500,144500,292339,0.003472222222222321
2016-04-06,144000,146000,144000,144000,379789,-0.0034602076124568004
2016-04-07,143500,146500,143500,146500,366852,0.01736111111111116
2016-04-08,146000,146500,144000,146000,339546,-0.0034129692832765013
2016-04-11,147500,147500,145000,146000,197423,0.0
2016-04-12,146000,150000,145000,148500,361212,0.017123287671232834
2016-04-14,150000,152000,149500,152000,496852,0.023569023569023573
2016-04-15,150500,152000,149000,151500,297722,-0.003289473684210509
2016-04-18,150000,155000,150000,154000,406339,0.01650165016501659
2016-04-19,155000,155000,152000,153000,310407,-0.00649350649350644
2016-04-20,153500,155000,151000,151500,270230,-0.009803921568627416
2016-04-21,152000,154500,152000,154000,297646,0.01650165016501659
2016-04-22,152000,153500,150500,151000,318972,-0.01948051948051943
2016-04-25,151000,152000,149000,149500,273343,-0.009933774834437137
2016-04-26,149000,154000,149000,153500,365930,0.026755852842809347
2016-04-27,152000,153000,148500,149000,374037,-0.02931596091205213
2016-04-28,148500,150500,147000,148000,466520,-0.006711409395973145
2016-04-29,146500,147500,142000,143500,739237,-0.030405405405405372
2016-05-02,142000,144000,141500,142500,242036,-0.006968641114982632
2016-05-03,143000,144000,142000,142500,359029,0.0
2016-05-04,141500,142000,138500,139000,807340,-0.024561403508771895
2016-05-09,138500,139000,135500,135500,482746,-0.025179856115107868
2016-05-10,136500,140500,136500,139500,346710,0.029520295202952074
2016-05-11,140500,142000,138500,139000,284228,-0.0035842293906810374
2016-05-12,138000,138500,136500,136500,421047,-0.017985611510791366
2016-05-13,136000,137500,135000,135000,529746,-0.01098901098901095
2016-05-16,136500,137500,135000,135500,397771,0.0037037037037037646
2016-05-17,135500,136500,134500,134500,314839,-0.0073800738007380184
2016-05-18,135000,135500,132000,133000,630692,-0.01115241635687736
2016-05-19,132500,136000,132500,134500,389055,0.011278195488721776
2016-05-20,134000,135000,131500,132000,462176,-0.018587360594795488
2016-05-23,133000,134500,133000,133000,310458,0.007575757575757569
